ShiftKey,LineId,HourLabel,Segment,SegmentLabel,Minutes,SegmentColor
hu3|2026-06-16|night,hu3,19:00,pneumatic,Pneumatic,1.3,#10B981
hu3|2026-06-16|night,hu3,19:00,manual,Manual,11.4,#636e72
hu3|2026-06-16|night,hu3,20:00,running,Running,36.7,#c7c0e8
hu3|2026-06-16|night,hu3,20:00,web,Web / Reel,5.3,#3B82F6
hu3|2026-06-16|night,hu3,20:00,handling,Handling,2.7,#8B5CF6
hu3|2026-06-16|night,hu3,20:00,pneumatic,Pneumatic,9.2,#10B981
hu3|2026-06-16|night,hu3,20:00,manual,Manual,4.7,#636e72
hu3|2026-06-16|night,hu3,20:00,unattributed,Other,1.5,#b2bec3
hu3|2026-06-16|night,hu3,21:00,running,Running,38.2,#c7c0e8
hu3|2026-06-16|night,hu3,21:00,web,Web / Reel,0.8,#3B82F6
hu3|2026-06-16|night,hu3,21:00,sealing,Sealing,2.2,#F59E0B
hu3|2026-06-16|night,hu3,21:00,handling,Handling,13.3,#8B5CF6
hu3|2026-06-16|night,hu3,21:00,pneumatic,Pneumatic,5.5,#10B981
hu3|2026-06-16|night,hu3,22:00,running,Running,45.8,#c7c0e8
hu3|2026-06-16|night,hu3,22:00,web,Web / Reel,4.6,#3B82F6
hu3|2026-06-16|night,hu3,22:00,handling,Handling,6.0,#8B5CF6
hu3|2026-06-16|night,hu3,22:00,pneumatic,Pneumatic,3.6,#10B981
hu3|2026-06-16|night,hu3,23:00,running,Running,50.5,#c7c0e8
hu3|2026-06-16|night,hu3,23:00,web,Web / Reel,1.8,#3B82F6
hu3|2026-06-16|night,hu3,23:00,sealing,Sealing,0.9,#F59E0B
hu3|2026-06-16|night,hu3,23:00,handling,Handling,1.6,#8B5CF6
hu3|2026-06-16|night,hu3,23:00,unattributed,Other,5.1,#b2bec3
hu3|2026-06-16|night,hu3,00:00,running,Running,36.3,#c7c0e8
hu3|2026-06-16|night,hu3,00:00,handling,Handling,3.0,#8B5CF6
hu3|2026-06-16|night,hu3,00:00,pneumatic,Pneumatic,7.8,#10B981
hu3|2026-06-16|night,hu3,00:00,manual,Manual,4.5,#636e72
hu3|2026-06-16|night,hu3,00:00,unattributed,Other,8.4,#b2bec3
hu3|2026-06-16|night,hu3,01:00,running,Running,47.6,#c7c0e8
hu3|2026-06-16|night,hu3,01:00,pneumatic,Pneumatic,1.6,#10B981
hu3|2026-06-16|night,hu3,01:00,manual,Manual,5.7,#636e72
hu3|2026-06-16|night,hu3,01:00,unattributed,Other,5.1,#b2bec3
hu3|2026-06-16|night,hu3,02:00,running,Running,24.2,#c7c0e8
hu3|2026-06-16|night,hu3,02:00,pneumatic,Pneumatic,8.5,#10B981
hu3|2026-06-16|night,hu3,02:00,manual,Manual,24.2,#636e72
hu3|2026-06-16|night,hu3,02:00,unattributed,Other,3.2,#b2bec3
hu3|2026-06-16|night,hu3,03:00,running,Running,28.2,#c7c0e8
hu3|2026-06-16|night,hu3,03:00,web,Web / Reel,12.8,#3B82F6
hu3|2026-06-16|night,hu3,03:00,handling,Handling,3.7,#8B5CF6
hu3|2026-06-16|night,hu3,03:00,pneumatic,Pneumatic,12.0,#10B981
hu3|2026-06-16|night,hu3,03:00,manual,Manual,2.2,#636e72
hu3|2026-06-16|night,hu3,03:00,unattributed,Other,1.0,#b2bec3
hu3|2026-06-16|night,hu3,04:00,running,Running,44.8,#c7c0e8
hu3|2026-06-16|night,hu3,04:00,web,Web / Reel,9.3,#3B82F6
hu3|2026-06-16|night,hu3,04:00,handling,Handling,4.0,#8B5CF6
hu3|2026-06-16|night,hu3,04:00,unattributed,Other,1.9,#b2bec3
hu3|2026-06-16|night,hu3,05:00,running,Running,43.9,#c7c0e8
hu3|2026-06-16|night,hu3,05:00,web,Web / Reel,5.0,#3B82F6
hu3|2026-06-16|night,hu3,05:00,sealing,Sealing,2.8,#F59E0B
hu3|2026-06-16|night,hu3,05:00,handling,Handling,2.1,#8B5CF6
hu3|2026-06-16|night,hu3,05:00,pneumatic,Pneumatic,1.6,#10B981
hu3|2026-06-16|night,hu3,05:00,unattributed,Other,4.5,#b2bec3
hu3|2026-06-16|night,hu3,06:00,running,Running,31.1,#c7c0e8
hu3|2026-06-16|night,hu3,06:00,web,Web / Reel,3.9,#3B82F6
hu3|2026-06-16|night,hu3,06:00,handling,Handling,2.2,#8B5CF6
hu3|2026-06-16|night,hu3,06:00,pneumatic,Pneumatic,0.3,#10B981
hu3|2026-06-16|night,hu3,06:00,unattributed,Other,22.5,#b2bec3
hu3|2026-06-17|day,hu3,07:00,running,Running,0.0,#c7c0e8
hu3|2026-06-17|day,hu3,07:00,unattributed,Other,60.0,#b2bec3
hu3|2026-06-17|day,hu3,08:00,running,Running,9.0,#c7c0e8
hu3|2026-06-17|day,hu3,08:00,pneumatic,Pneumatic,2.9,#10B981
hu3|2026-06-17|day,hu3,08:00,unattributed,Other,48.1,#b2bec3
hu3|2026-06-17|day,hu3,09:00,running,Running,31.5,#c7c0e8
hu3|2026-06-17|day,hu3,09:00,pneumatic,Pneumatic,1.9,#10B981
hu3|2026-06-17|day,hu3,09:00,manual,Manual,16.9,#636e72
hu3|2026-06-17|day,hu3,09:00,unattributed,Other,9.6,#b2bec3
hu3|2026-06-17|day,hu3,10:00,running,Running,28.6,#c7c0e8
hu3|2026-06-17|day,hu3,10:00,handling,Handling,2.3,#8B5CF6
hu3|2026-06-17|day,hu3,10:00,pneumatic,Pneumatic,13.2,#10B981
hu3|2026-06-17|day,hu3,10:00,manual,Manual,9.8,#636e72
hu3|2026-06-17|day,hu3,10:00,unattributed,Other,6.0,#b2bec3
hu3|2026-06-17|day,hu3,11:00,running,Running,36.5,#c7c0e8
hu3|2026-06-17|day,hu3,11:00,web,Web / Reel,5.8,#3B82F6
hu3|2026-06-17|day,hu3,11:00,handling,Handling,0.9,#8B5CF6
hu3|2026-06-17|day,hu3,11:00,pneumatic,Pneumatic,3.6,#10B981
hu3|2026-06-17|day,hu3,11:00,manual,Manual,13.2,#636e72
hu3|2026-06-17|day,hu3,12:00,running,Running,18.0,#c7c0e8
hu3|2026-06-17|day,hu3,12:00,web,Web / Reel,9.4,#3B82F6
hu3|2026-06-17|day,hu3,12:00,handling,Handling,2.5,#8B5CF6
hu3|2026-06-17|day,hu3,12:00,pneumatic,Pneumatic,1.8,#10B981
hu3|2026-06-17|day,hu3,12:00,manual,Manual,27.3,#636e72
hu3|2026-06-17|day,hu3,12:00,unattributed,Other,1.0,#b2bec3
hu3|2026-06-17|day,hu3,13:00,running,Running,26.9,#c7c0e8
hu3|2026-06-17|day,hu3,13:00,pneumatic,Pneumatic,1.3,#10B981
hu3|2026-06-17|day,hu3,13:00,manual,Manual,31.8,#636e72
hu3|2026-06-17|day,hu3,14:00,running,Running,31.7,#c7c0e8
hu3|2026-06-17|day,hu3,14:00,sealing,Sealing,3.8,#F59E0B
hu3|2026-06-17|day,hu3,14:00,manual,Manual,24.6,#636e72
hu3|2026-06-17|day,hu3,15:00,running,Running,48.5,#c7c0e8
hu3|2026-06-17|day,hu3,15:00,web,Web / Reel,4.1,#3B82F6
hu3|2026-06-17|day,hu3,15:00,pneumatic,Pneumatic,2.7,#10B981
hu3|2026-06-17|day,hu3,15:00,manual,Manual,1.4,#636e72
hu3|2026-06-17|day,hu3,15:00,unattributed,Other,3.2,#b2bec3
hu3|2026-06-17|day,hu3,16:00,running,Running,34.4,#c7c0e8
hu3|2026-06-17|day,hu3,16:00,sealing,Sealing,2.1,#F59E0B
hu3|2026-06-17|day,hu3,16:00,handling,Handling,0.4,#8B5CF6
hu3|2026-06-17|day,hu3,16:00,pneumatic,Pneumatic,23.1,#10B981
hu3|2026-06-17|day,hu3,17:00,running,Running,30.1,#c7c0e8
hu3|2026-06-17|day,hu3,17:00,web,Web / Reel,0.3,#3B82F6
hu3|2026-06-17|day,hu3,17:00,pneumatic,Pneumatic,0.3,#10B981
hu3|2026-06-17|day,hu3,17:00,manual,Manual,2.4,#636e72
hu3|2026-06-17|day,hu3,17:00,unattributed,Other,26.9,#b2bec3
hu3|2026-06-17|day,hu3,18:00,running,Running,6.1,#c7c0e8
hu3|2026-06-17|day,hu3,18:00,pneumatic,Pneumatic,0.5,#10B981
hu3|2026-06-17|day,hu3,18:00,unattributed,Other,53.4,#b2bec3
hu3|2026-06-17|night,hu3,19:00,running,Running,39.5,#c7c0e8
hu3|2026-06-17|night,hu3,19:00,web,Web / Reel,0.5,#3B82F6
hu3|2026-06-17|night,hu3,19:00,handling,Handling,0.7,#8B5CF6
hu3|2026-06-17|night,hu3,19:00,pneumatic,Pneumatic,0.7,#10B981
hu3|2026-06-17|night,hu3,19:00,unattributed,Other,18.6,#b2bec3
hu3|2026-06-17|night,hu3,20:00,running,Running,23.0,#c7c0e8
hu3|2026-06-17|night,hu3,20:00,web,Web / Reel,10.8,#3B82F6
hu3|2026-06-17|night,hu3,20:00,sealing,Sealing,23.3,#F59E0B
hu3|2026-06-17|night,hu3,20:00,pneumatic,Pneumatic,2.9,#10B981
hu3|2026-06-17|night,hu3,21:00,running,Running,44.3,#c7c0e8
hu3|2026-06-17|night,hu3,21:00,web,Web / Reel,3.9,#3B82F6
hu3|2026-06-17|night,hu3,21:00,handling,Handling,0.6,#8B5CF6
hu3|2026-06-17|night,hu3,21:00,pneumatic,Pneumatic,8.2,#10B981
hu3|2026-06-17|night,hu3,21:00,unattributed,Other,3.1,#b2bec3
hu3|2026-06-17|night,hu3,22:00,running,Running,40.3,#c7c0e8
hu3|2026-06-17|night,hu3,22:00,web,Web / Reel,6.4,#3B82F6
hu3|2026-06-17|night,hu3,22:00,sealing,Sealing,0.6,#F59E0B
hu3|2026-06-17|night,hu3,22:00,handling,Handling,7.6,#8B5CF6
hu3|2026-06-17|night,hu3,22:00,pneumatic,Pneumatic,3.7,#10B981
hu3|2026-06-17|night,hu3,22:00,unattributed,Other,1.5,#b2bec3
hu3|2026-06-17|night,hu3,23:00,running,Running,27.6,#c7c0e8
hu3|2026-06-17|night,hu3,23:00,web,Web / Reel,0.8,#3B82F6
hu3|2026-06-17|night,hu3,23:00,sealing,Sealing,5.8,#F59E0B
hu3|2026-06-17|night,hu3,23:00,handling,Handling,22.8,#8B5CF6
hu3|2026-06-17|night,hu3,23:00,pneumatic,Pneumatic,1.8,#10B981
hu3|2026-06-17|night,hu3,23:00,unattributed,Other,1.3,#b2bec3
hu3|2026-06-17|night,hu3,00:00,running,Running,48.2,#c7c0e8
hu3|2026-06-17|night,hu3,00:00,web,Web / Reel,3.7,#3B82F6
hu3|2026-06-17|night,hu3,00:00,sealing,Sealing,1.5,#F59E0B
hu3|2026-06-17|night,hu3,00:00,handling,Handling,1.5,#8B5CF6
hu3|2026-06-17|night,hu3,00:00,pneumatic,Pneumatic,3.0,#10B981
hu3|2026-06-17|night,hu3,00:00,unattributed,Other,2.2,#b2bec3
hu3|2026-06-17|night,hu3,01:00,running,Running,18.6,#c7c0e8
hu3|2026-06-17|night,hu3,01:00,web,Web / Reel,2.0,#3B82F6
hu3|2026-06-17|night,hu3,01:00,handling,Handling,32.9,#8B5CF6
hu3|2026-06-17|night,hu3,01:00,pneumatic,Pneumatic,1.9,#10B981
hu3|2026-06-17|night,hu3,01:00,unattributed,Other,4.6,#b2bec3
hu3|2026-06-17|night,hu3,02:00,running,Running,24.0,#c7c0e8
hu3|2026-06-17|night,hu3,02:00,handling,Handling,33.3,#8B5CF6
hu3|2026-06-17|night,hu3,02:00,pneumatic,Pneumatic,1.5,#10B981
hu3|2026-06-17|night,hu3,02:00,unattributed,Other,1.2,#b2bec3
hu3|2026-06-17|night,hu3,03:00,running,Running,47.1,#c7c0e8
hu3|2026-06-17|night,hu3,03:00,web,Web / Reel,0.3,#3B82F6
hu3|2026-06-17|night,hu3,03:00,sealing,Sealing,9.8,#F59E0B
hu3|2026-06-17|night,hu3,03:00,unattributed,Other,2.8,#b2bec3
hu3|2026-06-17|night,hu3,04:00,running,Running,25.2,#c7c0e8
hu3|2026-06-17|night,hu3,04:00,web,Web / Reel,10.8,#3B82F6
hu3|2026-06-17|night,hu3,04:00,sealing,Sealing,15.1,#F59E0B
hu3|2026-06-17|night,hu3,04:00,handling,Handling,4.5,#8B5CF6
hu3|2026-06-17|night,hu3,04:00,pneumatic,Pneumatic,3.8,#10B981
hu3|2026-06-17|night,hu3,04:00,unattributed,Other,0.5,#b2bec3
hu3|2026-06-17|night,hu3,05:00,running,Running,29.1,#c7c0e8
hu3|2026-06-17|night,hu3,05:00,manual,Manual,19.9,#636e72
hu3|2026-06-17|night,hu3,05:00,unattributed,Other,11.1,#b2bec3
hu3|2026-06-17|night,hu3,06:00,running,Running,32.1,#c7c0e8
hu3|2026-06-17|night,hu3,06:00,web,Web / Reel,8.0,#3B82F6
hu3|2026-06-17|night,hu3,06:00,sealing,Sealing,1.0,#F59E0B
hu3|2026-06-17|night,hu3,06:00,pneumatic,Pneumatic,0.3,#10B981
hu3|2026-06-17|night,hu3,06:00,manual,Manual,3.5,#636e72
hu3|2026-06-17|night,hu3,06:00,unattributed,Other,15.0,#b2bec3
hu3|2026-06-18|day,hu3,07:00,running,Running,42.3,#c7c0e8
hu3|2026-06-18|day,hu3,07:00,web,Web / Reel,0.3,#3B82F6
hu3|2026-06-18|day,hu3,07:00,sealing,Sealing,1.8,#F59E0B
hu3|2026-06-18|day,hu3,07:00,pneumatic,Pneumatic,4.6,#10B981
hu3|2026-06-18|day,hu3,07:00,manual,Manual,8.2,#636e72
hu3|2026-06-18|day,hu3,07:00,unattributed,Other,2.8,#b2bec3
hu3|2026-06-18|day,hu3,08:00,running,Running,52.5,#c7c0e8
hu3|2026-06-18|day,hu3,08:00,handling,Handling,4.0,#8B5CF6
hu3|2026-06-18|day,hu3,08:00,unattributed,Other,3.5,#b2bec3
hu3|2026-06-18|day,hu3,09:00,running,Running,28.5,#c7c0e8
hu3|2026-06-18|day,hu3,09:00,web,Web / Reel,14.6,#3B82F6
hu3|2026-06-18|day,hu3,09:00,sealing,Sealing,1.7,#F59E0B
hu3|2026-06-18|day,hu3,09:00,handling,Handling,1.1,#8B5CF6
hu3|2026-06-18|day,hu3,09:00,pneumatic,Pneumatic,9.5,#10B981
hu3|2026-06-18|day,hu3,09:00,manual,Manual,0.9,#636e72
hu3|2026-06-18|day,hu3,09:00,unattributed,Other,3.7,#b2bec3
hu3|2026-06-18|day,hu3,10:00,running,Running,3.0,#c7c0e8
hu3|2026-06-18|day,hu3,10:00,web,Web / Reel,57.0,#3B82F6
hu3|2026-06-18|day,hu3,11:00,running,Running,0.5,#c7c0e8
hu3|2026-06-18|day,hu3,11:00,web,Web / Reel,52.2,#3B82F6
hu3|2026-06-18|day,hu3,11:00,pneumatic,Pneumatic,3.2,#10B981
hu3|2026-06-18|day,hu3,11:00,unattributed,Other,4.1,#b2bec3
hu3|2026-06-18|day,hu3,12:00,running,Running,26.6,#c7c0e8
hu3|2026-06-18|day,hu3,12:00,web,Web / Reel,4.1,#3B82F6
hu3|2026-06-18|day,hu3,12:00,sealing,Sealing,5.0,#F59E0B
hu3|2026-06-18|day,hu3,12:00,handling,Handling,0.4,#8B5CF6
hu3|2026-06-18|day,hu3,12:00,pneumatic,Pneumatic,1.2,#10B981
hu3|2026-06-18|day,hu3,12:00,manual,Manual,14.2,#636e72
hu3|2026-06-18|day,hu3,12:00,unattributed,Other,8.4,#b2bec3
hu3|2026-06-18|day,hu3,13:00,running,Running,20.6,#c7c0e8
hu3|2026-06-18|day,hu3,13:00,manual,Manual,38.8,#636e72
hu3|2026-06-18|day,hu3,13:00,unattributed,Other,0.6,#b2bec3
hu3|2026-06-18|day,hu3,14:00,running,Running,26.6,#c7c0e8
hu3|2026-06-18|day,hu3,14:00,web,Web / Reel,1.4,#3B82F6
hu3|2026-06-18|day,hu3,14:00,handling,Handling,0.3,#8B5CF6
hu3|2026-06-18|day,hu3,14:00,manual,Manual,5.1,#636e72
hu3|2026-06-18|day,hu3,14:00,unattributed,Other,26.6,#b2bec3
hu3|2026-06-18|day,hu3,15:00,running,Running,0.0,#c7c0e8
hu3|2026-06-18|day,hu3,15:00,unattributed,Other,60.0,#b2bec3
hu3|2026-06-18|day,hu3,16:00,running,Running,10.8,#c7c0e8
hu3|2026-06-18|day,hu3,16:00,web,Web / Reel,0.4,#3B82F6
hu3|2026-06-18|day,hu3,16:00,handling,Handling,2.0,#8B5CF6
hu3|2026-06-18|day,hu3,16:00,pneumatic,Pneumatic,0.6,#10B981
hu3|2026-06-18|day,hu3,16:00,manual,Manual,28.7,#636e72
hu3|2026-06-18|day,hu3,16:00,unattributed,Other,17.5,#b2bec3
hu3|2026-06-18|day,hu3,17:00,running,Running,22.5,#c7c0e8
hu3|2026-06-18|day,hu3,17:00,sealing,Sealing,2.5,#F59E0B
hu3|2026-06-18|day,hu3,17:00,pneumatic,Pneumatic,8.0,#10B981
hu3|2026-06-18|day,hu3,17:00,manual,Manual,10.5,#636e72
hu3|2026-06-18|day,hu3,17:00,unattributed,Other,16.5,#b2bec3
hu3|2026-06-18|day,hu3,18:00,running,Running,14.5,#c7c0e8
hu3|2026-06-18|day,hu3,18:00,pneumatic,Pneumatic,1.5,#10B981
hu3|2026-06-18|day,hu3,18:00,manual,Manual,39.7,#636e72
hu3|2026-06-18|day,hu3,18:00,unattributed,Other,4.4,#b2bec3
hu3|2026-06-18|night,hu3,19:00,running,Running,35.1,#c7c0e8
hu3|2026-06-18|night,hu3,19:00,web,Web / Reel,6.6,#3B82F6
hu3|2026-06-18|night,hu3,19:00,sealing,Sealing,2.0,#F59E0B
hu3|2026-06-18|night,hu3,19:00,pneumatic,Pneumatic,5.6,#10B981
hu3|2026-06-18|night,hu3,19:00,manual,Manual,7.5,#636e72
hu3|2026-06-18|night,hu3,19:00,unattributed,Other,3.2,#b2bec3
hu3|2026-06-18|night,hu3,20:00,running,Running,55.1,#c7c0e8
hu3|2026-06-18|night,hu3,20:00,web,Web / Reel,3.6,#3B82F6
hu3|2026-06-18|night,hu3,20:00,unattributed,Other,1.4,#b2bec3
hu3|2026-06-18|night,hu3,21:00,running,Running,49.9,#c7c0e8
hu3|2026-06-18|night,hu3,21:00,web,Web / Reel,7.4,#3B82F6
hu3|2026-06-18|night,hu3,21:00,handling,Handling,0.6,#8B5CF6
hu3|2026-06-18|night,hu3,21:00,manual,Manual,0.7,#636e72
hu3|2026-06-18|night,hu3,21:00,unattributed,Other,1.5,#b2bec3
hu3|2026-06-18|night,hu3,22:00,running,Running,58.8,#c7c0e8
hu3|2026-06-18|night,hu3,22:00,handling,Handling,0.7,#8B5CF6
hu3|2026-06-18|night,hu3,22:00,pneumatic,Pneumatic,0.5,#10B981
hu3|2026-06-18|night,hu3,23:00,running,Running,34.9,#c7c0e8
hu3|2026-06-18|night,hu3,23:00,web,Web / Reel,6.8,#3B82F6
hu3|2026-06-18|night,hu3,23:00,handling,Handling,3.8,#8B5CF6
hu3|2026-06-18|night,hu3,23:00,pneumatic,Pneumatic,9.7,#10B981
hu3|2026-06-18|night,hu3,23:00,unattributed,Other,4.8,#b2bec3
hu3|2026-06-18|night,hu3,00:00,running,Running,43.4,#c7c0e8
hu3|2026-06-18|night,hu3,00:00,handling,Handling,2.2,#8B5CF6
hu3|2026-06-18|night,hu3,00:00,pneumatic,Pneumatic,5.5,#10B981
hu3|2026-06-18|night,hu3,00:00,manual,Manual,1.5,#636e72
hu3|2026-06-18|night,hu3,00:00,unattributed,Other,7.5,#b2bec3
hu3|2026-06-18|night,hu3,01:00,running,Running,35.3,#c7c0e8
hu3|2026-06-18|night,hu3,01:00,web,Web / Reel,3.9,#3B82F6
hu3|2026-06-18|night,hu3,01:00,pneumatic,Pneumatic,0.7,#10B981
hu3|2026-06-18|night,hu3,01:00,manual,Manual,0.3,#636e72
hu3|2026-06-18|night,hu3,01:00,unattributed,Other,19.8,#b2bec3
hu3|2026-06-18|night,hu3,02:00,running,Running,48.7,#c7c0e8
hu3|2026-06-18|night,hu3,02:00,web,Web / Reel,9.3,#3B82F6
hu3|2026-06-18|night,hu3,02:00,unattributed,Other,2.0,#b2bec3
hu3|2026-06-18|night,hu3,03:00,running,Running,52.3,#c7c0e8
hu3|2026-06-18|night,hu3,03:00,web,Web / Reel,5.2,#3B82F6
hu3|2026-06-18|night,hu3,03:00,unattributed,Other,2.5,#b2bec3
hu3|2026-06-18|night,hu3,04:00,running,Running,36.5,#c7c0e8
hu3|2026-06-18|night,hu3,04:00,web,Web / Reel,7.6,#3B82F6
hu3|2026-06-18|night,hu3,04:00,pneumatic,Pneumatic,0.3,#10B981
hu3|2026-06-18|night,hu3,04:00,manual,Manual,15.5,#636e72
hu3|2026-06-18|night,hu3,05:00,running,Running,32.2,#c7c0e8
hu3|2026-06-18|night,hu3,05:00,web,Web / Reel,5.4,#3B82F6
hu3|2026-06-18|night,hu3,05:00,sealing,Sealing,4.8,#F59E0B
hu3|2026-06-18|night,hu3,05:00,pneumatic,Pneumatic,0.3,#10B981
hu3|2026-06-18|night,hu3,05:00,manual,Manual,4.8,#636e72
hu3|2026-06-18|night,hu3,05:00,unattributed,Other,12.5,#b2bec3
hu3|2026-06-18|night,hu3,06:00,running,Running,30.3,#c7c0e8
hu3|2026-06-18|night,hu3,06:00,handling,Handling,3.6,#8B5CF6
hu3|2026-06-18|night,hu3,06:00,pneumatic,Pneumatic,5.4,#10B981
hu3|2026-06-18|night,hu3,06:00,manual,Manual,17.2,#636e72
hu3|2026-06-18|night,hu3,06:00,unattributed,Other,3.5,#b2bec3
hu3|2026-06-19|day,hu3,07:00,running,Running,45.6,#c7c0e8
hu3|2026-06-19|day,hu3,07:00,manual,Manual,3.6,#636e72
hu3|2026-06-19|day,hu3,07:00,unattributed,Other,10.8,#b2bec3
hu3|2026-06-19|day,hu3,08:00,running,Running,8.8,#c7c0e8
hu3|2026-06-19|day,hu3,08:00,handling,Handling,1.7,#8B5CF6
hu3|2026-06-19|day,hu3,08:00,manual,Manual,47.1,#636e72
hu3|2026-06-19|day,hu3,08:00,unattributed,Other,2.4,#b2bec3
hu3|2026-06-19|day,hu3,09:00,running,Running,7.7,#c7c0e8
hu3|2026-06-19|day,hu3,09:00,web,Web / Reel,10.1,#3B82F6
hu3|2026-06-19|day,hu3,09:00,handling,Handling,20.7,#8B5CF6
hu3|2026-06-19|day,hu3,09:00,unattributed,Other,21.6,#b2bec3
hu3|2026-06-19|day,hu3,10:00,running,Running,41.0,#c7c0e8
hu3|2026-06-19|day,hu3,10:00,web,Web / Reel,6.8,#3B82F6
hu3|2026-06-19|day,hu3,10:00,handling,Handling,6.4,#8B5CF6
hu3|2026-06-19|day,hu3,10:00,pneumatic,Pneumatic,0.9,#10B981
hu3|2026-06-19|day,hu3,10:00,manual,Manual,0.3,#636e72
hu3|2026-06-19|day,hu3,10:00,unattributed,Other,4.5,#b2bec3
hu3|2026-06-19|day,hu3,11:00,running,Running,47.0,#c7c0e8
hu3|2026-06-19|day,hu3,11:00,web,Web / Reel,9.2,#3B82F6
hu3|2026-06-19|day,hu3,11:00,handling,Handling,1.6,#8B5CF6
hu3|2026-06-19|day,hu3,11:00,manual,Manual,2.2,#636e72
hu3|2026-06-19|day,hu3,12:00,running,Running,22.7,#c7c0e8
hu3|2026-06-19|day,hu3,12:00,manual,Manual,8.7,#636e72
hu3|2026-06-19|day,hu3,12:00,unattributed,Other,28.6,#b2bec3
hu3|2026-06-19|day,hu3,13:00,running,Running,27.4,#c7c0e8
hu3|2026-06-19|day,hu3,13:00,sealing,Sealing,27.0,#F59E0B
hu3|2026-06-19|day,hu3,13:00,handling,Handling,0.5,#8B5CF6
hu3|2026-06-19|day,hu3,13:00,unattributed,Other,5.1,#b2bec3
hu3|2026-06-19|day,hu3,14:00,running,Running,31.3,#c7c0e8
hu3|2026-06-19|day,hu3,14:00,web,Web / Reel,18.4,#3B82F6
hu3|2026-06-19|day,hu3,14:00,sealing,Sealing,0.2,#F59E0B
hu3|2026-06-19|day,hu3,14:00,handling,Handling,4.4,#8B5CF6
hu3|2026-06-19|day,hu3,14:00,pneumatic,Pneumatic,3.4,#10B981
hu3|2026-06-19|day,hu3,14:00,manual,Manual,0.0,#636e72
hu3|2026-06-19|day,hu3,14:00,unattributed,Other,2.3,#b2bec3
hu3|2026-06-19|day,hu3,15:00,running,Running,0.0,#c7c0e8
hu3|2026-06-19|day,hu3,15:00,manual,Manual,60.0,#636e72
hu3|2026-06-19|day,hu3,16:00,running,Running,0.0,#c7c0e8
hu3|2026-06-19|day,hu3,16:00,manual,Manual,60.0,#636e72
hu3|2026-06-19|day,hu3,17:00,running,Running,0.0,#c7c0e8
hu3|2026-06-19|day,hu3,17:00,manual,Manual,60.0,#636e72
hu3|2026-06-19|day,hu3,18:00,running,Running,6.9,#c7c0e8
hu3|2026-06-19|day,hu3,18:00,web,Web / Reel,2.7,#3B82F6
hu3|2026-06-19|day,hu3,18:00,pneumatic,Pneumatic,1.9,#10B981
hu3|2026-06-19|day,hu3,18:00,manual,Manual,47.4,#636e72
hu3|2026-06-19|day,hu3,18:00,unattributed,Other,1.2,#b2bec3
hu3|2026-06-19|night,hu3,19:00,running,Running,51.7,#c7c0e8
hu3|2026-06-19|night,hu3,19:00,web,Web / Reel,6.3,#3B82F6
hu3|2026-06-19|night,hu3,19:00,pneumatic,Pneumatic,0.4,#10B981
hu3|2026-06-19|night,hu3,19:00,unattributed,Other,1.7,#b2bec3
hu3|2026-06-19|night,hu3,20:00,running,Running,46.6,#c7c0e8
hu3|2026-06-19|night,hu3,20:00,handling,Handling,7.9,#8B5CF6
hu3|2026-06-19|night,hu3,20:00,manual,Manual,3.4,#636e72
hu3|2026-06-19|night,hu3,20:00,unattributed,Other,2.2,#b2bec3
hu3|2026-06-19|night,hu3,21:00,running,Running,39.7,#c7c0e8
hu3|2026-06-19|night,hu3,21:00,web,Web / Reel,14.1,#3B82F6
hu3|2026-06-19|night,hu3,21:00,handling,Handling,0.9,#8B5CF6
hu3|2026-06-19|night,hu3,21:00,manual,Manual,4.2,#636e72
hu3|2026-06-19|night,hu3,21:00,unattributed,Other,1.0,#b2bec3
hu3|2026-06-19|night,hu3,22:00,running,Running,39.8,#c7c0e8
hu3|2026-06-19|night,hu3,22:00,web,Web / Reel,16.7,#3B82F6
hu3|2026-06-19|night,hu3,22:00,handling,Handling,1.9,#8B5CF6
hu3|2026-06-19|night,hu3,22:00,manual,Manual,0.7,#636e72
hu3|2026-06-19|night,hu3,22:00,unattributed,Other,0.9,#b2bec3
hu3|2026-06-19|night,hu3,23:00,running,Running,33.3,#c7c0e8
hu3|2026-06-19|night,hu3,23:00,sealing,Sealing,8.0,#F59E0B
hu3|2026-06-19|night,hu3,23:00,handling,Handling,9.7,#8B5CF6
hu3|2026-06-19|night,hu3,23:00,pneumatic,Pneumatic,3.7,#10B981
hu3|2026-06-19|night,hu3,23:00,unattributed,Other,5.4,#b2bec3
hu3|2026-06-19|night,hu3,00:00,running,Running,45.3,#c7c0e8
hu3|2026-06-19|night,hu3,00:00,handling,Handling,4.7,#8B5CF6
hu3|2026-06-19|night,hu3,00:00,manual,Manual,5.4,#636e72
hu3|2026-06-19|night,hu3,00:00,unattributed,Other,4.6,#b2bec3
hu3|2026-06-19|night,hu3,01:00,running,Running,50.0,#c7c0e8
hu3|2026-06-19|night,hu3,01:00,web,Web / Reel,4.2,#3B82F6
hu3|2026-06-19|night,hu3,01:00,manual,Manual,1.3,#636e72
hu3|2026-06-19|night,hu3,01:00,unattributed,Other,4.5,#b2bec3
hu3|2026-06-19|night,hu3,02:00,running,Running,46.1,#c7c0e8
hu3|2026-06-19|night,hu3,02:00,web,Web / Reel,2.0,#3B82F6
